date,avg_water_temp,Ox_stat
28/08/2021,25.875032516066568,8.132169801734284
29/08/2021,26.03925120367288,8.107923148464133
30/08/2021,25.87454848961753,8.132241455017468
31/08/2021,25.943888002641813,8.121987965615942
01/09/2021,26.01017587892537,8.11220686028997
02/09/2021,25.772301851822835,8.147402445365948
03/09/2021,26.12131056817764,8.095854518249046
04/09/2021,26.11999269041108,8.096048093042755
05/09/2021,26.121562507096943,8.095817513444086
06/09/2021,25.93165981560273,8.123794549272079
07/09/2021,25.956902033960944,8.12006605380315
08/09/2021,26.034732655120838,8.108588613524711
09/09/2021,25.27640960126281,8.221641034720664
10/09/2021,26.06491799133482,8.104144906678531
11/09/2021,26.11196419842629,8.097227522535055
12/09/2021,25.91792586071305,8.125824432435655
13/09/2021,25.637282155875543,8.167498995655393
14/09/2021,25.37925618971267,8.206146777063285
15/09/2021,25.335056721645195,8.212799312935234
16/09/2021,24.811944533438595,8.292260391672205
17/09/2021,24.74913555397617,8.301892234462068
18/09/2021,25.19710677752176,8.23362348870765
19/09/2021,24.75823138603493,8.300496154060902
20/09/2021,25.37925618971267,8.206146777063285
21/09/2021,25.85223349634764,8.135546075185935
22/09/2021,26.099909587076848,8.098998974879098
23/09/2021,26.084994445844355,8.101191725992502
24/09/2021,25.71643143437193,8.15570776622617
25/09/2021,25.4013553142031,8.202824150506482
26/09/2021,26.080616353870912,8.101835568618359
27/09/2021,25.864793198471084,8.133685823798492
28/09/2021,26.084994445844355,8.101191725992502
29/09/2021,25.623640695577457,8.16953424629425
30/09/2021,25.60988514900478,8.171587418982584
01/10/2021,24.898346218875066,8.279042743917552
02/10/2021,25.00409315764092,8.262916149107154
03/10/2021,24.951469358288723,8.270934444686473
04/10/2021,24.83485329257084,8.288752207571223
05/10/2021,25.371886731069125,8.207255308697377
06/10/2021,25.908386797878883,8.127234831495851
07/10/2021,25.291018770011892,8.21943697142802
08/10/2021,24.90338371766014,8.27827325835455
09/10/2021,25.766257317855555,8.1483002701587
10/10/2021,25.518097433718157,8.185310991671422
11/10/2021,25.225699840165998,8.22929961105238
12/10/2021,25.21852165594264,8.230384729208108
13/10/2021,25.232896410382224,8.228211966099481
14/10/2021,25.00409315764092,8.262916149107154
15/10/2021,25.067142774456343,8.253327286824774
16/10/2021,26.06245393458154,8.104507490985808
17/10/2021,25.7354140769616,8.152884270811278
18/10/2021,25.16886778306485,8.237897748367464
19/10/2021,24.940370701932984,8.272627299539778
20/10/2021,25.261847852324447,8.223838978242675
21/10/2021,25.16886778306485,8.237897748367464
22/10/2021,25.12730396507243,8.244195963198823
23/10/2021,25.054186795272184,8.25529608862327
24/10/2021,25.97467909458101,8.117442023187937
25/10/2021,25.82472655200705,8.139622806153916
26/10/2021,25.796048946707927,8.143876848066443
27/10/2021,25.690597423692694,8.159553094535289
28/10/2021,26.098421443956852,8.09921770782493
29/10/2021,25.96709064952885,8.118561954467337
30/10/2021,26.11612299444621,8.096616535127193
31/10/2021,25.94084125740016,8.122438023839386
01/11/2021,25.86491967533061,8.133667094756813
02/11/2021,25.865736656183223,8.133546115799845
03/11/2021,25.911092565259096,8.126834726477611
04/11/2021,25.86757347404652,8.133274130338876
05/11/2021,25.968819735718704,8.11830674564645
06/11/2021,26.022987609755475,8.110318800967857
07/11/2021,25.86531984123631,8.133607837582904
08/11/2021,25.977580516966697,8.117013891759361
09/11/2021,25.897208167952712,8.128888194166981
10/11/2021,25.958576614029187,8.119818809633308
11/11/2021,25.918931671847705,8.125675743094714
12/11/2021,25.87012427570285,8.132896448656947
13/11/2021,25.923020494851997,8.125071340257941
14/11/2021,25.9865051883171,8.115697222358046
15/11/2021,26.07303342242127,8.102950926839226
16/11/2021,25.977580516966697,8.117013891759361
17/11/2021,25.982918206328748,8.116226369990384
18/11/2021,25.896072549130547,8.12905618952694
19/11/2021,25.953000805650017,8.12064210359441
20/11/2021,25.872833444062334,8.132495352198918
21/11/2021,25.927266273161106,8.124443819800959
22/11/2021,25.888681019962103,8.13014978820963
23/11/2021,25.690597423692694,8.159553094535289
24/11/2021,25.893685200575288,8.129409376683078
25/11/2021,26.121142489137,8.095879205876173
26/11/2021,26.114604850342968,8.096839563163655
27/11/2021,25.88411332420982,8.130825721089215
28/11/2021,25.929934458566013,8.124049508892947
29/11/2021,25.93165981560273,8.123794549272079
30/11/2021,25.93613595155438,8.123133166564005
01/12/2021,25.955237491079792,8.120311829079954
02/12/2021,26.074588774163264,8.102722131387255
03/12/2021,25.95030666370804,8.121039958471767
04/12/2021,25.91318271352321,8.126525677382089
05/12/2021,25.80187548601481,8.143012222868501
06/12/2021,25.92261597796515,8.125131131747608
07/12/2021,25.94962963156488,8.121139943916887
08/12/2021,26.116584257556525,8.096548773852293
09/12/2021,25.887505625549228,8.130323715030013
10/12/2021,25.925836596758124,8.124655114625291
11/12/2021,26.10692215799429,8.097968379387597
12/12/2021,26.06006403149023,8.104859190718965
13/12/2021,25.89023397925426,8.129920001906264
14/12/2021,25.86925997743965,8.133024416604144
15/12/2021,25.87410210898208,8.132307536348394
16/12/2021,25.864988838362027,8.133656852936769
17/12/2021,25.86491967533061,8.133667094756813
18/12/2021,25.86478966635285,8.133686346845336
19/12/2021,25.86491967533061,8.133667094756813
20/12/2021,25.876899732573577,8.131893397042276
21/12/2021,25.86690710158677,8.133372801112895
22/12/2021,25.883309223170336,8.130944723070025
23/12/2021,26.048080767069504,8.106623058199418
24/12/2021,26.00651129285063,8.112747050138285
25/12/2021,26.00285060188348,8.113286728617089
26/12/2021,25.955237491079792,8.120311829079954
27/12/2021,25.8670140066508,8.133356971377113
28/12/2021,25.91235581476132,8.126647940083995
29/12/2021,25.90045428143756,8.12840802076503
30/12/2021,25.86629595494561,8.133463296357961
31/12/2021,25.86728560222958,8.133316755695688
01/01/2022,25.89311922583458,8.129493111590957
02/01/2022,25.879552945893423,8.131500669258095
03/01/2022,25.881753863603844,8.13117491531649
04/01/2022,25.865560615998955,8.133572183657295
05/01/2022,25.86757347404652,8.133274130338876
06/01/2022,25.87686467220935,8.131898586888383
07/01/2022,25.882522734713422,8.131061121446411
08/01/2022,25.87885451725114,8.131604047222465
09/01/2022,25.872833444062334,8.132495352198918
10/01/2022,25.880268973746023,8.13139468873437
11/01/2022,25.937661076570222,8.12290783940412
12/01/2022,25.875003046795253,8.132174164212772
13/01/2022,25.9233278995953,8.125025903393045
14/01/2022,25.88325312488454,8.130953025382754
15/01/2022,25.884935029277504,8.130704116971488
16/01/2022,25.92145954951357,8.125302067250322
17/01/2022,25.89931522797082,8.12857650681072
18/01/2022,25.870051399499243,8.132907238566277
19/01/2022,25.902702718917865,8.128075455244671
20/01/2022,26.051554900519267,8.106111616710354
21/01/2022,26.11538792714329,8.096724521307868
22/01/2022,26.10134551739129,8.098787926154035
23/01/2022,26.12163468016988,8.095806912711716
24/01/2022,25.91756582349905,8.125877657995545
25/01/2022,25.86757347404652,8.133274130338876
26/01/2022,25.898012948217676,8.128769144385933
27/01/2022,25.871220249017448,8.132734183985502
28/01/2022,25.865020554373466,8.13365215636364
29/01/2022,25.873357208854944,8.132417812026311
30/01/2022,26.07303342242127,8.102950926839226
31/01/2022,26.11717781326365,8.096461579760149
01/02/2022,26.12091162006352,8.0959131163801
02/02/2022,26.090188959943674,8.10042793621492
03/02/2022,26.09051892463864,8.100379423192305
04/02/2022,26.04457186195306,8.107139675825929
05/02/2022,26.109755615269925,8.097552028159864
06/02/2022,26.033872454055007,8.108715309660973
07/02/2022,26.10274708537622,8.09858193716982
08/02/2022,26.10692215799429,8.097968379387597
09/02/2022,25.90045428143756,8.12840802076503
10/02/2022,26.051554900519267,8.106111616710354
11/02/2022,26.107895825666137,8.097825303407376
12/02/2022,26.10692215799429,8.097968379387597
13/02/2022,26.093153381469374,8.099992110676457
14/02/2022,26.04280550130552,8.107399759650379
15/02/2022,26.00834329009249,8.112476990954855
16/02/2022,26.004680270330308,8.113016981343032
17/02/2022,26.001022663040462,8.113556236558155
18/02/2022,26.06006403149023,8.104859190718965
19/02/2022,26.0968808360386,8.099444163121465
20/02/2022,25.27640960126281,8.221641034720664
21/02/2022,25.113691046832624,8.246260587669697
22/02/2022,25.15489976172405,8.240013394297087
23/02/2022,25.945262642119523,8.12178492130542
24/02/2022,25.53245065265254,8.183162313992817
25/02/2022,25.903538384965405,8.127951858270754
26/02/2022,25.970642207470576,8.118037768538196
27/02/2022,25.94084125740016,8.122438023839386
28/02/2022,25.349781653748053,8.21058198631965
01/03/2022,24.96853579439997,8.268332527732968
02/03/2022,25.080257484279887,8.251335206125983
03/03/2022,25.4013553142031,8.202824150506482
04/03/2022,25.04139673959121,8.257240487979429
05/03/2022,25.00409315764092,8.262916149107154
06/03/2022,25.50367554109616,8.18747094739788
07/03/2022,25.15489976172405,8.240013394297087
08/03/2022,24.78281855990619,8.296724446503696
09/03/2022,24.745181210573325,8.302499298977487
10/03/2022,24.96818932465308,8.268385335518934
11/03/2022,24.745181210573325,8.302499298977487
12/03/2022,24.78756239188977,8.2959970839094
13/03/2022,25.0796279068421,8.251430817493096
14/03/2022,25.448484862849323,8.195746062133273
15/03/2022,26.038566208902065,8.108024024296517
16/03/2022,26.25603880471184,8.076107696828432
17/03/2022,26.318473423927102,8.066985276590788
18/03/2022,25.30855355151331,8.21679289672061
19/03/2022,24.763485160049413,8.299689963481116
20/03/2022,24.927451768238885,8.274598566769539
21/03/2022,25.82777380310289,8.139171005017085
22/03/2022,25.44017049028649,8.196993965634114
23/03/2022,25.19772900428744,8.233529352281122
24/03/2022,24.807508533308795,8.292940011183006
25/03/2022,24.79387006010116,8.295030115560316
26/03/2022,25.292402041130376,8.21922833323639
27/03/2022,25.481776734961187,8.190752628415247
28/03/2022,25.942341253866413,8.122216442347181
29/03/2022,26.25603880471184,8.076107696828432
30/03/2022,26.30425891900947,8.069060599318272
31/03/2022,26.07359466222654,8.102868366002367
01/04/2022,25.515076385788703,8.185763368867581
02/04/2022,24.843059277397614,8.287496202475147
03/04/2022,25.072632225423007,8.252493354482965
04/04/2022,24.99922162821137,8.263657849357676
05/04/2022,24.77330859179239,8.298182930481337
06/04/2022,25.252448924356383,8.225258196775522
07/04/2022,25.71159986217001,8.156426692249552
08/04/2022,25.22880838379881,8.228829774040381
09/04/2022,24.98662295478848,8.265576567022796
10/04/2022,25.244539169085787,8.226452887137986
11/04/2022,25.100910839906312,8.248199746224387
12/04/2022,25.687585733728604,8.160001583940765
13/04/2022,25.78985964672328,8.1447954810216
14/04/2022,25.982247163951826,8.116325368123418
15/04/2022,25.75110140333,8.150552216122254
16/04/2022,26.00150650503605,8.113484898260134
17/04/2022,25.703619540244528,8.15761438773127
18/04/2022,26.275274825884196,8.073295173991623
19/04/2022,26.3194073169724,8.066848960468826
20/04/2022,26.310437181821367,8.068158456365515
21/04/2022,26.17900850853612,8.087387547968904
22/04/2022,25.695614541597347,8.158806060374316
23/04/2022,25.835246804760047,8.1380632051889
24/04/2022,26.32492718824869,8.066043332001952
25/04/2022,26.17388728636765,8.088138443833243
26/04/2022,26.21999602392531,8.081382162938343
27/04/2022,26.21120906511391,8.082668949750236
28/04/2022,26.215609650062056,8.082024471084594
29/04/2022,26.084242405897715,8.10130231469875
30/04/2022,26.097637070781403,8.09933300213752
01/05/2022,26.06274174063405,8.10446513905431
02/05/2022,26.080561998677677,8.101843562660989
03/05/2022,26.2287068709803,8.080106875067697
04/05/2022,25.0796279068421,8.251430817493096
05/05/2022,26.32595967672485,8.065892655279201
06/05/2022,26.263961585887664,8.0749490899923
07/05/2022,26.14256116429824,8.092734267512721
08/05/2022,26.282481234799967,8.072241955899775
09/05/2022,26.27532947577224,8.07328718599653
10/05/2022,24.78453776296974,8.296460831420516
11/05/2022,25.897208167952712,8.128888194166981
12/05/2022,26.11196419842629,8.097227522535055
13/05/2022,24.94451040227163,8.271995808298554
14/05/2022,26.211769363530568,8.082586887408182
15/05/2022,26.270105559686247,8.074050810955475
16/05/2022,26.22657658948994,8.080418720685307
17/05/2022,25.900690780608723,8.128373039143483
18/05/2022,25.406977081848577,8.201979288918055
19/05/2022,24.7591060759666,8.300361923475418
20/05/2022,24.96818932465308,8.268385335518934
21/05/2022,26.084803268406684,8.10121983869745
22/05/2022,26.152720952638383,8.091243235620746
23/05/2022,26.05655369842268,8.105375822043174
24/05/2022,26.079029435610234,8.10206896305247
25/05/2022,26.321861254873088,8.066490789459852
26/05/2022,26.056221033595005,8.105424784790117
27/05/2022,26.324815577503035,8.066059620267415
28/05/2022,26.109284490059142,8.09762125320724
29/05/2022,26.249159287817857,8.07711397474974
30/05/2022,26.2240779939359,8.080784509480646
31/05/2022,26.162311513832137,8.089836182629128
01/06/2022,26.1047912165144,8.09828152684166
02/06/2022,26.34252464902981,8.06347590870133
03/06/2022,26.288975418071505,8.071293035058867
04/06/2022,26.316422058283987,8.067284719211301
05/06/2022,26.22591410171916,8.080515704595683
06/06/2022,24.933069806572163,8.273741222865603
07/06/2022,26.14774115144124,8.091974002147602
08/06/2022,26.08965129922555,8.100506986810935
09/06/2022,26.06935039316492,8.103492753070482
10/06/2022,26.07293869062674,8.102964862446784
11/06/2022,26.05875603703061,8.105051687350514
12/06/2022,26.15896579468857,8.090326992138035
13/06/2022,26.282481234799967,8.072241955899775
14/06/2022,26.085521686621373,8.101114195943735
15/06/2022,25.292402041130376,8.21922833323639
16/06/2022,24.90567771641801,8.277922888353416
17/06/2022,25.56490397238016,8.178307697801447
18/06/2022,25.100910839906312,8.248199746224387
19/06/2022,24.83878401528564,8.288150530670867
20/06/2022,25.44017049028649,8.196993965634114
21/06/2022,25.04139673959121,8.257240487979429
22/06/2022,25.04139673959121,8.257240487979429
23/06/2022,25.292402041130376,8.21922833323639
24/06/2022,24.798205446270867,8.294365614227091
25/06/2022,24.794967487537644,8.29486189975363
26/06/2022,25.21852165594264,8.230384729208108
27/06/2022,26.0826393179184,8.101538060217564
28/06/2022,26.0826393179184,8.101538060217564
29/06/2022,24.745181210573325,8.302499298977487
30/06/2022,24.822489430404158,8.290645250015176
01/07/2022,25.09376810588431,8.24928387293756
02/07/2022,24.838932195980547,8.2881278501156
03/07/2022,25.76017070138119,8.149204520835672
04/07/2022,26.043639350334452,8.107276979596213
05/07/2022,25.19001149598337,8.234697064793712
06/07/2022,25.96536994448233,8.118815940184684
07/07/2022,26.11196419842629,8.097227522535055
08/07/2022,25.947470881405508,8.121458766793712
09/07/2022,25.922707931459968,8.125117540067244
10/07/2022,25.922707931459968,8.125117540067244
11/07/2022,25.920200537178427,8.125488173170089
12/07/2022,25.95985726210732,8.119629736624244
13/07/2022,25.926381878165877,8.124574525227253
14/07/2022,26.032068673487203,8.108980993699939
15/07/2022,25.20422418864485,8.232546811603155
16/07/2022,25.283708722610008,8.220539697393972
17/07/2022,26.01384128021538,8.111666613184365
18/07/2022,26.051554900519267,8.106111616710354
19/07/2022,24.735418296571577,8.30399842155469
20/07/2022,24.78756239188977,8.2959970839094
21/07/2022,24.89337258638991,8.279802597531148
22/07/2022,25.88213280791088,8.131118830745027
23/07/2022,25.956902033960944,8.12006605380315
24/07/2022,26.071976908098108,8.10310634871629
25/07/2022,25.46736315962232,8.1929138585097
26/07/2022,25.875032516066568,8.132169801734284
27/07/2022,25.298338816511983,8.218332997670407
28/07/2022,24.78281855990619,8.296724446503696
29/07/2022,24.73581467423778,8.303937547357906
30/07/2022,24.74145255857648,8.303071787474014
31/07/2022,24.89009917047658,8.280302765287539
01/08/2022,24.77874865531397,8.297348566797034
02/08/2022,24.747577928411737,8.302131349313274
03/08/2022,25.232896410382224,8.228211966099481
04/08/2022,25.729125125702986,8.153819505332581
05/08/2022,25.970642207470576,8.118037768538196
06/08/2022,26.09194180763508,8.100170229793054
07/08/2022,25.897208167952712,8.128888194166981
08/08/2022,25.868889451807053,8.133079277684926
09/08/2022,25.933125077957243,8.123578035381087
10/08/2022,25.868154386753336,8.133188115429196
11/08/2022,25.4381032178488,8.197304294187065
12/08/2022,25.01019419125052,8.261987419746108
13/08/2022,25.56092559339429,8.178902542389865
14/08/2022,25.881035311061083,8.131281264497161
15/08/2022,26.02844740609591,8.10951442656121
16/08/2022,24.779984531899636,8.297159036237153
17/08/2022,24.735518117599504,8.303983091340532
18/08/2022,24.736878732638093,8.30377413715103
19/08/2022,25.747873336362325,8.151032000255434
20/08/2022,24.86491291314287,8.284152929535932
21/08/2022,24.830847877208768,8.289365396950199
22/08/2022,24.74343355706893,8.30276762093021
23/08/2022,25.12048131948749,8.245230616623788
24/08/2022,25.48919146250603,8.189641223892142
25/08/2022,24.7385430834671,8.303518549862934
26/08/2022,24.84308395682243,8.287492425557394
27/08/2022,25.10021130790553,8.248305910358463
28/08/2022,25.4527525844521,8.195105649717076
29/08/2022,25.77830378567476,8.146511119642845
30/08/2022,25.261847852324447,8.223838978242675
31/08/2022,25.254587085960495,8.224935300985848
01/09/2022,25.16886778306485,8.237897748367464
02/09/2022,25.56092559339429,8.178902542389865
03/09/2022,24.73830348615515,8.303555342949197
04/09/2022,25.09352367990506,8.249320976437872
05/09/2022,24.747577928411737,8.302131349313274
06/09/2022,24.779984531899636,8.297159036237153
07/09/2022,26.121562507096943,8.095817513444086
08/09/2022,25.86590103782441,8.133521774458806
09/09/2022,25.91756582349905,8.125877657995545
10/09/2022,25.92163439975005,8.125276221655875
11/09/2022,25.881753863603844,8.13117491531649
12/09/2022,26.121124745115356,8.095881812143315
13/09/2022,25.99772978489496,8.114041771958242
14/09/2022,26.06491799133482,8.104144906678531
15/09/2022,26.10406178157899,8.098388724084383
16/09/2022,25.04139673959121,8.257240487979429
17/09/2022,24.8694880684381,8.283453301640922
18/09/2022,24.90338371766014,8.27827325835455
19/09/2022,25.937661076570222,8.12290783940412
20/09/2022,26.121142489137,8.095879205876173
21/09/2022,25.474651776178558,8.191820848579066
22/09/2022,26.11387173292594,8.09694726807208
23/09/2022,25.298338816511983,8.218332997670407
24/09/2022,25.18293927967148,8.235767396033904
25/09/2022,24.76030977484095,8.300177209191562
26/09/2022,25.31300520779511,8.216121868185617
27/09/2022,25.20422418864485,8.232546811603155
28/09/2022,25.623640695577457,8.16953424629425
29/09/2022,26.11999269041108,8.096048093042755
30/09/2022,25.87885451725114,8.131604047222465
01/10/2022,25.86728560222958,8.133316755695688
02/10/2022,26.02206702055296,8.110454442184963
03/10/2022,26.06245393458154,8.104507490985808
04/10/2022,26.05838419563028,8.105106412449228
05/10/2022,26.11311139819022,8.097058974219129
06/10/2022,25.87410210898208,8.132307536348394
07/10/2022,25.97230188004617,8.117792832387998
08/10/2022,26.10274708537622,8.09858193716982
09/10/2022,25.87091044789161,8.132780051113668
10/10/2022,25.94231273506016,8.122220655085863
11/10/2022,26.093153381469374,8.099992110676457
12/10/2022,26.105342653181545,8.098200489743684
13/10/2022,26.116810397067077,8.096515553476193
14/10/2022,25.899355293502623,8.128570580309841
15/10/2022,25.903910125494807,8.127896878029318
16/10/2022,26.032068673487203,8.108980993699939
17/10/2022,25.87851903172027,8.131653704953907
18/10/2022,25.766257317855555,8.1483002701587
19/10/2022,25.95819965948845,8.119874464116753
20/10/2022,26.00137550067827,8.113504213605426
21/10/2022,25.936365680761178,8.123099224889772
22/10/2022,26.118043614627176,8.096334395374159
23/10/2022,25.98645596366647,8.115704483514994
24/10/2022,25.945262642119523,8.12178492130542
25/10/2022,25.796048946707927,8.143876848066443
26/10/2022,25.623640695577457,8.16953424629425
27/10/2022,25.970642207470576,8.118037768538196
28/10/2022,26.12063681750737,8.095953480247726
29/10/2022,26.121142489137,8.095879205876173
30/10/2022,26.12147402817188,8.09583050920005
31/10/2022,26.00285060188348,8.113286728617089
01/11/2022,25.954257077245416,8.120456596524399
02/11/2022,25.864810887360782,8.133683204374991
03/11/2022,26.05838419563028,8.105106412449228
04/11/2022,26.004964979639706,8.112975008175335
05/11/2022,26.052039259893267,8.106040316652306
06/11/2022,26.06967935026392,8.103444356205166
07/11/2022,25.91792586071305,8.125824432435655
08/11/2022,25.96240233948773,8.119254007983963
09/11/2022,26.04072682781593,8.107705847964082
10/11/2022,26.11387173292594,8.09694726807208
11/11/2022,26.0666593514254,8.103888683800374
12/11/2022,26.108840474010037,8.097686495901419
13/11/2022,26.030260181556,8.10924738697006
14/11/2022,26.05838419563028,8.105106412449228
15/11/2022,26.09569738084952,8.099618127741657
16/11/2022,26.11529470984732,8.096738215716485
17/11/2022,26.117450485261244,8.096421524445422
18/11/2022,25.982918206328748,8.116226369990384
19/11/2022,25.9865051883171,8.115697222358046
20/11/2022,25.871604776404705,8.132677254006499
21/11/2022,25.95377620994068,8.120527602813205
22/11/2022,25.8911783476392,8.129780272366675
23/11/2022,26.063387441249365,8.104370122765348
24/11/2022,26.10406178157899,8.098388724084383
25/11/2022,26.120333129093428,8.095998087366663
26/11/2022,26.119544883835736,8.096113870381078
27/11/2022,26.094436935537978,8.099803416875508
28/11/2022,26.07765029353016,8.102271808551189
29/11/2022,26.07915548883773,8.102050423467961
30/11/2022,26.07303342242127,8.102950926839226
01/12/2022,26.10406178157899,8.098388724084383
02/12/2022,26.06491799133482,8.104144906678531
03/12/2022,26.10657238726136,8.098019777665773
04/12/2022,26.11538792714329,8.096724521307868
05/12/2022,26.099335119648053,8.099083411067697
06/12/2022,26.02116191528708,8.110587805839375
07/12/2022,25.93919905578241,8.12268062419567
08/12/2022,25.877510399406454,8.131803003392871
09/12/2022,25.961447714872467,8.119394935225884
10/12/2022,25.95979547935161,8.1196388579635
11/12/2022,25.926381878165877,8.124574525227253
12/12/2022,25.887335242571545,8.13034892767854
13/12/2022,25.97935360808495,8.116752275377529
14/12/2022,26.12162775703271,8.095807929576504
15/12/2022,26.116810397067077,8.096515553476193
16/12/2022,25.99402790231932,8.114587675799712
17/12/2022,26.12163468016988,8.095806912711716
18/12/2022,25.991921783734146,8.114898286500674
19/12/2022,26.004680270330308,8.113016981343032
20/12/2022,26.046330434076328,8.106880753293572
21/12/2022,25.93163972467768,8.123797518069637
22/12/2022,25.982918206328748,8.116226369990384
23/12/2022,26.07303342242127,8.102950926839226
24/12/2022,26.074588774163264,8.102722131387255
25/12/2022,26.08640627776945,8.100984120918348
26/12/2022,26.004680270330308,8.113016981343032
27/12/2022,26.02531812654024,8.109975436289291
28/12/2022,25.54672880441624,8.181025855836442
29/12/2022,25.7354140769616,8.152884270811278
30/12/2022,25.85758983535926,8.134752642274487
31/12/2022,25.99402790231932,8.114587675799712
